user_id,item_id,action,timestamp
0f394def-3695-4bc1-8377-a52baf5c6920,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149554.0484526
5ab3af3a-153e-43d7-87be-77442f90c9ca,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149554.0901165
27d09776-b03c-4316-930f-2b1b5baa214b,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149554.0961835
5ab3af3a-153e-43d7-87be-77442f90c9ca,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149554.1183321
1a8eff2b-3164-491c-b855-6faa0a56cdff,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149554.12738
1a8eff2b-3164-491c-b855-6faa0a56cdff,f86bd514-173a-42c5-aa48-f88731d51f82,dislike,1726149554.1677523
5dbee51c-41c5-4b22-a124-d7203f534864,72b16f15-a0ee-4686-8887-c41139176a1f,dislike,1726149554.171738
c21f2b9c-0df7-494c-ae64-50c0dc6cf5ee,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149554.1797247
1a8eff2b-3164-491c-b855-6faa0a56cdff,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149554.2023332
e2ff9234-1475-4fb7-b6b3-92267dcc4cfc,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149554.2035866
5dbee51c-41c5-4b22-a124-d7203f534864,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149554.2130442
c21f2b9c-0df7-494c-ae64-50c0dc6cf5ee,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149554.214135
1a8eff2b-3164-491c-b855-6faa0a56cdff,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149554.229865
e2ff9234-1475-4fb7-b6b3-92267dcc4cfc,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149554.2305186
5dbee51c-41c5-4b22-a124-d7203f534864,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149554.240024
33bc60b5-6540-4363-82e5-5bcfa2b31469,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149554.2407906
1a8eff2b-3164-491c-b855-6faa0a56cdff,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149554.2551594
33bc60b5-6540-4363-82e5-5bcfa2b31469,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149554.262622
1a8eff2b-3164-491c-b855-6faa0a56cdff,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149554.276984
eec12941-6b34-48e6-ac67-ddf58b520b61,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149554.8460739
eec12941-6b34-48e6-ac67-ddf58b520b61,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149554.871316
c0182fde-aa73-42e3-b8c6-fab7bb347b1a,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149554.9191818
0f394def-3695-4bc1-8377-a52baf5c6920,f180dd14-95ad-4e42-b9c9-5761f41594af,dislike,1726149554.9532647
91a2d559-3421-43c9-b686-f4a49a07d2ad,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149554.955029
1a8eff2b-3164-491c-b855-6faa0a56cdff,f180dd14-95ad-4e42-b9c9-5761f41594af,dislike,1726149554.9583237
c0182fde-aa73-42e3-b8c6-fab7bb347b1a,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149554.9800875
91a2d559-3421-43c9-b686-f4a49a07d2ad,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149554.9823704
1a8eff2b-3164-491c-b855-6faa0a56cdff,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149554.9833393
c0182fde-aa73-42e3-b8c6-fab7bb347b1a,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149555.0082345
1a8eff2b-3164-491c-b855-6faa0a56cdff,5d4bdc5a-73c9-4a10-a28c-058436d91748,dislike,1726149555.0098863
1a8eff2b-3164-491c-b855-6faa0a56cdff,b23b6bca-c24f-47a7-b426-220425a4c91c,like,1726149555.0382721
9f523c7e-8788-4cde-907c-d8812a547bf3,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149555.1064856
9f523c7e-8788-4cde-907c-d8812a547bf3,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149555.130022
90631a3f-7bc0-4026-b0e9-4b32f6c5d38e,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149555.275192
996f0598-7e8a-4715-a0e7-195a3fcbebde,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149555.2760205
2db6c483-fba4-4e42-82be-8c499a580735,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149555.2904313
996f0598-7e8a-4715-a0e7-195a3fcbebde,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149555.2990243
5b3238ea-786d-486d-aab0-d3d26939c606,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149555.3213723
5abecbb7-6e4e-4182-805d-8638be3a1d23,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149555.3221033
5b3238ea-786d-486d-aab0-d3d26939c606,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149555.3533323
9490231e-a795-4310-8b3c-6750e9de5770,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149555.3545094
9490231e-a795-4310-8b3c-6750e9de5770,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149555.3857868
5b3238ea-786d-486d-aab0-d3d26939c606,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149555.386746
5b3238ea-786d-486d-aab0-d3d26939c606,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149555.4311116
5b3238ea-786d-486d-aab0-d3d26939c606,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149555.4679167
5e479b0b-f724-4ea6-9989-e105bb6c2e6d,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149555.5369363
d70292ad-a68e-4497-9001-6501b2e2d127,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149555.6255078
3fc04c37-5bd0-4d53-87e4-42eac46c0f1c,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149555.6409929
5fcdff73-1a0d-4506-8d72-ab3d75e12193,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149555.9784176
5fcdff73-1a0d-4506-8d72-ab3d75e12193,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149556.0024629
5fcdff73-1a0d-4506-8d72-ab3d75e12193,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149556.0324855
fb62b4ec-e2af-4c77-97cf-10d3e34428c4,72b16f15-a0ee-4686-8887-c41139176a1f,dislike,1726149556.0356004
5fcdff73-1a0d-4506-8d72-ab3d75e12193,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149556.0633419
fb62b4ec-e2af-4c77-97cf-10d3e34428c4,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,dislike,1726149556.0693727
5fcdff73-1a0d-4506-8d72-ab3d75e12193,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149556.0878751
fb62b4ec-e2af-4c77-97cf-10d3e34428c4,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149556.0927186
5fcdff73-1a0d-4506-8d72-ab3d75e12193,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149556.1110268
fb62b4ec-e2af-4c77-97cf-10d3e34428c4,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149556.1156278
fb62b4ec-e2af-4c77-97cf-10d3e34428c4,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,dislike,1726149556.140325
fb62b4ec-e2af-4c77-97cf-10d3e34428c4,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149556.1657217
5b3238ea-786d-486d-aab0-d3d26939c606,f180dd14-95ad-4e42-b9c9-5761f41594af,like,1726149556.3066866
43eaeb14-40f1-42f1-a4d2-a1f8ce10a426,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149556.3566287
c0e7f858-932c-4090-b121-61b7cdce4bdf,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149556.5019815
e4e4c1d0-9b71-4950-8e0d-be33c4242d5c,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149556.5212245
c0e7f858-932c-4090-b121-61b7cdce4bdf,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149556.5230973
c0e7f858-932c-4090-b121-61b7cdce4bdf,f86bd514-173a-42c5-aa48-f88731d51f82,dislike,1726149556.5455067
ea4088bf-9268-4df3-90d7-7af60aec194a,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149556.5582767
c0e7f858-932c-4090-b121-61b7cdce4bdf,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149556.5700772
ea4088bf-9268-4df3-90d7-7af60aec194a,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,dislike,1726149556.5854003
b4b7bd37-43c6-4c8a-8445-8b1a2d8212b1,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149556.6067436
ea4088bf-9268-4df3-90d7-7af60aec194a,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149556.613991
39517bc0-214f-4501-81f1-190fa89c82da,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149556.6206248
2c221329-7357-478f-a30c-1a4e7491e7d1,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149556.6510377
6d596195-f7ef-4655-ac5d-199218ccfcc9,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149556.6518793
62174630-a9d6-48df-835e-d3ea8817d4e9,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149556.6623816
5fcdff73-1a0d-4506-8d72-ab3d75e12193,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149556.6637735
fb62b4ec-e2af-4c77-97cf-10d3e34428c4,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149556.6886964
242b328f-6cfd-4ee9-8c3b-2851d2b13e73,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149556.6930368
fb62b4ec-e2af-4c77-97cf-10d3e34428c4,fcaa867c-012d-4d99-be1b-1a80b0347eeb,dislike,1726149556.7141788
2fa4ea28-0587-41a4-8108-685305ee9cf4,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149556.8106132
b60ca1b1-d556-492c-99c6-388fab071f89,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149556.8182259
2fa4ea28-0587-41a4-8108-685305ee9cf4,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,dislike,1726149556.8331451
90333349-8f83-4bcc-a28a-bece65a64252,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149556.8490753
b60ca1b1-d556-492c-99c6-388fab071f89,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149556.8503678
2fa4ea28-0587-41a4-8108-685305ee9cf4,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149556.8551424
90333349-8f83-4bcc-a28a-bece65a64252,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149556.8791723
2fa4ea28-0587-41a4-8108-685305ee9cf4,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149556.880303
b60ca1b1-d556-492c-99c6-388fab071f89,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149556.8822267
2fa4ea28-0587-41a4-8108-685305ee9cf4,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149556.9103544
b60ca1b1-d556-492c-99c6-388fab071f89,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149556.9114916
2fa4ea28-0587-41a4-8108-685305ee9cf4,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149556.9360008
b60ca1b1-d556-492c-99c6-388fab071f89,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149556.9368534
2fa4ea28-0587-41a4-8108-685305ee9cf4,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149556.966475
2fa4ea28-0587-41a4-8108-685305ee9cf4,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149556.990121
c0e7f858-932c-4090-b121-61b7cdce4bdf,f180dd14-95ad-4e42-b9c9-5761f41594af,dislike,1726149557.4842849
c0e7f858-932c-4090-b121-61b7cdce4bdf,fcaa867c-012d-4d99-be1b-1a80b0347eeb,dislike,1726149557.5112655
81b2d00c-3ba7-43cf-b76c-6fb3cb274473,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149557.5396943
81b2d00c-3ba7-43cf-b76c-6fb3cb274473,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,dislike,1726149557.565858
81b2d00c-3ba7-43cf-b76c-6fb3cb274473,f86bd514-173a-42c5-aa48-f88731d51f82,dislike,1726149557.5915928
81b2d00c-3ba7-43cf-b76c-6fb3cb274473,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149557.621056
81b2d00c-3ba7-43cf-b76c-6fb3cb274473,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,dislike,1726149557.6546311
81b2d00c-3ba7-43cf-b76c-6fb3cb274473,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149557.6769388
b98c76b2-621f-4cbd-a2d2-d66db3181066,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149557.820166
b98c76b2-621f-4cbd-a2d2-d66db3181066,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149557.861273
2fa4ea28-0587-41a4-8108-685305ee9cf4,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149557.901889
5f7989a0-d618-4e97-8024-8df5fa1588b7,72b16f15-a0ee-4686-8887-c41139176a1f,dislike,1726149557.9174607
7440d64e-8bd1-4f6b-9081-ba7b822ed55c,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149557.9502
2fa4ea28-0587-41a4-8108-685305ee9cf4,fcaa867c-012d-4d99-be1b-1a80b0347eeb,dislike,1726149557.963108
5f7989a0-d618-4e97-8024-8df5fa1588b7,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149557.963698
c3f38e36-4203-4bbd-a30e-0833344ab91e,e8d978fa-8120-40ba-b662-2223cfd3af93,dislike,1726149557.973903
7440d64e-8bd1-4f6b-9081-ba7b822ed55c,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149557.993302
5f7989a0-d618-4e97-8024-8df5fa1588b7,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149557.9959586
1dd9fa67-1ed2-455e-ab88-5fc4abb4f5d4,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149557.9970098
1d512c28-2fc1-4f78-9b6f-0c6ef45aa6af,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149557.9979677
2fa4ea28-0587-41a4-8108-685305ee9cf4,8228d869-2102-41cf-b1f8-4954528d2a62,like,1726149557.9998796
9fa47b91-11a2-4c5a-9b31-d2f62d1ed040,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149558.0049791
2e83f476-7b20-4299-82b6-1e72c1aa9086,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149558.0064156
1dd9fa67-1ed2-455e-ab88-5fc4abb4f5d4,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149558.0459774
1d512c28-2fc1-4f78-9b6f-0c6ef45aa6af,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149558.0527654
2e83f476-7b20-4299-82b6-1e72c1aa9086,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149558.0537117
81b2d00c-3ba7-43cf-b76c-6fb3cb274473,f180dd14-95ad-4e42-b9c9-5761f41594af,dislike,1726149558.0646672
2e83f476-7b20-4299-82b6-1e72c1aa9086,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149558.076856
81b2d00c-3ba7-43cf-b76c-6fb3cb274473,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149558.0864277
2e83f476-7b20-4299-82b6-1e72c1aa9086,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149558.1005707
88487a0b-7b2d-4ef2-9aed-1f434cc700df,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149558.1073055
81b2d00c-3ba7-43cf-b76c-6fb3cb274473,fcaa867c-012d-4d99-be1b-1a80b0347eeb,dislike,1726149558.1084385
2e83f476-7b20-4299-82b6-1e72c1aa9086,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149558.122461
81b2d00c-3ba7-43cf-b76c-6fb3cb274473,b23b6bca-c24f-47a7-b426-220425a4c91c,like,1726149558.1327028
2e83f476-7b20-4299-82b6-1e72c1aa9086,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149558.1459491
2e83f476-7b20-4299-82b6-1e72c1aa9086,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149558.1672606
ca10c8b4-132c-44e4-aba9-962d11fe6854,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149558.4160123
5b5e7365-0dfc-4fcf-a414-f087a74d48a8,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149558.416976
4c2c9e75-98cd-451a-84af-26a35f955b6e,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149558.4265897
ca10c8b4-132c-44e4-aba9-962d11fe6854,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149558.4437354
5b5e7365-0dfc-4fcf-a414-f087a74d48a8,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149558.444741
ca10c8b4-132c-44e4-aba9-962d11fe6854,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149558.4706163
5f7989a0-d618-4e97-8024-8df5fa1588b7,e7a98272-96b6-4fb4-85ee-c56c0028d0c9,dislike,1726149558.762832
648b0493-a893-4f18-937b-c36559b26ade,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149558.8972373
2e83f476-7b20-4299-82b6-1e72c1aa9086,fcaa867c-012d-4d99-be1b-1a80b0347eeb,dislike,1726149558.9626021
2e83f476-7b20-4299-82b6-1e72c1aa9086,e7a98272-96b6-4fb4-85ee-c56c0028d0c9,like,1726149558.9925764
28cef69d-b777-4f07-a687-52a98fee09a1,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149558.9980834
3e844f80-04d4-4138-8bc6-754a1d5e21f3,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149558.9992461
30717354-a9e2-45ec-9980-198dcb8ca94d,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149559.0068364
2e83f476-7b20-4299-82b6-1e72c1aa9086,5d4bdc5a-73c9-4a10-a28c-058436d91748,dislike,1726149559.0315003
3e844f80-04d4-4138-8bc6-754a1d5e21f3,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149559.032758
30717354-a9e2-45ec-9980-198dcb8ca94d,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149559.033892
28cef69d-b777-4f07-a687-52a98fee09a1,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149559.035312
f8960414-cefd-43c8-9b95-70996c8930c9,72b16f15-a0ee-4686-8887-c41139176a1f,dislike,1726149559.0376174
2e83f476-7b20-4299-82b6-1e72c1aa9086,8228d869-2102-41cf-b1f8-4954528d2a62,dislike,1726149559.0623586
bdf945ea-a0c3-4df3-9f6f-7abba42abc32,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,dislike,1726149559.0720396
d51024e9-7341-4a38-b11a-981e9b0a5c07,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149559.073636
f8960414-cefd-43c8-9b95-70996c8930c9,f86bd514-173a-42c5-aa48-f88731d51f82,dislike,1726149559.0766494
e6cddc85-fa53-438c-ae47-870258fe4108,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149559.077924
55d4faa7-a56b-49b5-bda7-408c9817f446,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149559.0926068
cbe79a17-7bfe-489a-a530-08575eb94c1c,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149559.0959418
d51024e9-7341-4a38-b11a-981e9b0a5c07,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149559.1229768
f8960414-cefd-43c8-9b95-70996c8930c9,7811ffd4-ef89-4c63-9112-24bd12e56864,dislike,1726149559.125474
e918228c-11a3-4ee4-8a43-81606cb314d3,e8d978fa-8120-40ba-b662-2223cfd3af93,dislike,1726149559.1268055
55d4faa7-a56b-49b5-bda7-408c9817f446,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,dislike,1726149559.1297913
cbe79a17-7bfe-489a-a530-08575eb94c1c,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149559.1302335
f8960414-cefd-43c8-9b95-70996c8930c9,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149559.1512177
55d4faa7-a56b-49b5-bda7-408c9817f446,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149559.1557574
e8126706-1c91-447c-a604-98fa52389e10,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,dislike,1726149559.1617444
f8960414-cefd-43c8-9b95-70996c8930c9,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149559.1747818
55d4faa7-a56b-49b5-bda7-408c9817f446,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149559.1774077
e8126706-1c91-447c-a604-98fa52389e10,ff6322b2-ab4a-4732-9d59-c1bec9a02d5e,like,1726149559.1840048
55d4faa7-a56b-49b5-bda7-408c9817f446,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149559.1979973
e8126706-1c91-447c-a604-98fa52389e10,319ca636-e5f6-471f-ad4f-67aa4331f46f,like,1726149559.2059577
e8126706-1c91-447c-a604-98fa52389e10,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149559.2323594
d256b548-adba-41a4-ab03-77a0419ecfe1,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149559.2336164
e8126706-1c91-447c-a604-98fa52389e10,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149559.2601402
d256b548-adba-41a4-ab03-77a0419ecfe1,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149559.2609646
0bdb17b0-8ef9-4b8c-bab2-178771081785,f86bd514-173a-42c5-aa48-f88731d51f82,like,1726149559.368584
0bdb17b0-8ef9-4b8c-bab2-178771081785,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149559.3961987
74151d79-c4cc-4adf-a085-6d723f72bbcf,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149559.7480624
74151d79-c4cc-4adf-a085-6d723f72bbcf,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149559.775985
efd9f1c3-401a-4f7d-940e-121cc3d80d39,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149559.8003125
3c265b4f-684f-4c47-b529-21b0c21589be,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149559.8356829
efd9f1c3-401a-4f7d-940e-121cc3d80d39,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149559.8426363
efd9f1c3-401a-4f7d-940e-121cc3d80d39,e8d978fa-8120-40ba-b662-2223cfd3af93,dislike,1726149559.8775544
f8960414-cefd-43c8-9b95-70996c8930c9,f180dd14-95ad-4e42-b9c9-5761f41594af,dislike,1726149559.8842793
efd9f1c3-401a-4f7d-940e-121cc3d80d39,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149559.9044418
55d4faa7-a56b-49b5-bda7-408c9817f446,e7a98272-96b6-4fb4-85ee-c56c0028d0c9,dislike,1726149559.9069786
e8126706-1c91-447c-a604-98fa52389e10,65035dfa-cb97-496e-b830-1ec6319465ce,like,1726149559.9091659
f8960414-cefd-43c8-9b95-70996c8930c9,65035dfa-cb97-496e-b830-1ec6319465ce,dislike,1726149559.919806
efd9f1c3-401a-4f7d-940e-121cc3d80d39,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149559.9457312
f8960414-cefd-43c8-9b95-70996c8930c9,fcaa867c-012d-4d99-be1b-1a80b0347eeb,dislike,1726149559.9714322
efd9f1c3-401a-4f7d-940e-121cc3d80d39,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,dislike,1726149559.9731271
f8960414-cefd-43c8-9b95-70996c8930c9,e7a98272-96b6-4fb4-85ee-c56c0028d0c9,dislike,1726149559.9969034
07174ab6-e9c2-4f89-aac5-b87617418bc7,e8d978fa-8120-40ba-b662-2223cfd3af93,like,1726149560.3059657
07174ab6-e9c2-4f89-aac5-b87617418bc7,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149560.3281682
d4f5543c-80a2-4136-ab9d-0f9427ec2fb7,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149560.3630006
52bfe7ff-5f42-415e-9d73-5dd204cd730c,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149560.3710475
bd0e4634-c689-41fb-b731-027535eefec2,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149560.373809
5a3c5d9b-6d3d-470e-81ac-880fa1bf8ad8,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149560.3747709
d4f5543c-80a2-4136-ab9d-0f9427ec2fb7,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149560.3893101
61f21b5f-a047-4d8a-b224-298407ee8edd,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149560.391419
775d8f19-7ec1-47f8-8ea8-fe8c6878f776,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149560.394434
c94b0dad-1aa1-4f02-bb57-fcc777fe9c15,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149560.3964229
f92adb1e-418f-42b1-9128-35b665732787,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149560.397795
532bafcf-86b0-4869-878e-1c8e074587c8,13af30f8-5b22-4853-a6b7-28129ab47598,like,1726149560.4004226
ed25a32f-d36f-4d05-9bbd-a10d5521920c,72b16f15-a0ee-4686-8887-c41139176a1f,like,1726149560.403556
0bdb17b0-8ef9-4b8c-bab2-178771081785,f180dd14-95ad-4e42-b9c9-5761f41594af,dislike,1726149560.4044943
5a3c5d9b-6d3d-470e-81ac-880fa1bf8ad8,319ca636-e5f6-471f-ad4f-67aa4331f46f,dislike,1726149560.4067266
775d8f19-7ec1-47f8-8ea8-fe8c6878f776,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149560.4324853
532bafcf-86b0-4869-878e-1c8e074587c8,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149560.4376967
ed25a32f-d36f-4d05-9bbd-a10d5521920c,579d17a6-a8f8-447b-9da4-44f2c0c08f6a,like,1726149560.44387
5a3c5d9b-6d3d-470e-81ac-880fa1bf8ad8,7811ffd4-ef89-4c63-9112-24bd12e56864,like,1726149560.4521687
ed25a32f-d36f-4d05-9bbd-a10d5521920c,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,dislike,1726149560.4721484
5a3c5d9b-6d3d-470e-81ac-880fa1bf8ad8,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149560.4756427
ed25a32f-d36f-4d05-9bbd-a10d5521920c,5fcfadc1-7ec2-4191-abe8-98b2be5f9254,like,1726149560.4959059
12fedae2-95df-4edc-96cd-c3cce9c2dab3,1e162dfc-dd5b-4c99-a03e-aed6a95115ec,like,1726149560.564184
